123.5,-29.3471,-29.2318,-29.1247,-29.0259,-28.9353,-28.8531,-28.7793,-28.7141,-28.6575,-26.1094,-28.5701,-28.5394,-28.5175,-28.0044,-27.5,-28.0044,-28.5175,-28.5394,-28.5701,-28.6094,-28.6575,-28.7141,-28.7793,-28.8531,-28.9353,-29.0259,-,-29.2318,-29.3471,-29.4703,-29.6015,-29.2405,-28.8873,-29.5416,-30.2035,-30.3727,-30.0491,-30.7327,-25.4233,-18.6207,-10.8249,-,-,-31.9766,-32.2064,-32.4423,-27.1841,-22.9317,-28.1851,-33.444,-33.7083,-,-,-,-34.8174,-35.107,-35.4013,-35.7001,-36.0035,-36.3112,-36.6231,-36.9391,-37.2592,-37.5832,-37.9111,-38.2426,-38.5778,-38.9166,-39.2588,-39.6043,-38.9531,-40.3051,-40.6602,-41.0183,-41.3793,-41.7433,-41.61,-42.4794,-42.8515,-43.2261,-43.6033,-43.983,-41.365,-42.7493,-44.1359,-45.5247,-45.9157,-45.8087
124.0,-29.8329,-29.7195,-29.6142,-29.5169,-29.4279,-,-,-29.2104,-26.6548,-24.1076,-26.5689,-29.0388,-29.0172,-29.0043,-28.5,-29.0043,-29.0172,-29.0388,-29.0689,-29.1076,-29.1548,-29.2104,-29.2746,-29.3471,-29.4279,-29.5169,-,-29.7195,-29.8329,-29.9541,-30.0832,-30.22,-29.3645,-30.5164,-30.6757,-30.8423,-31.0161,-30.197,-31.3847,-,-29.2805,-,-25.2025,-28.923,-32.6497,-32.3824,-32.121,-27.8654,-33.6155,-33.8711,-34.1321,-,-34.6699,-34.9464,-35.2278,-35.5141,-35.805,-36.1006,-36.4005,-36.7049,-37.0135,-37.3263,-37.6431,-37.9638,-38.2884,-38.6167,-38.9487,-39.2842,-39.6232,-38.9656,-38.3113,-39.6602,-41.0122,-41.3673,-41.7253,-42.0862,-42.45,-42.8165,-42.6856,-43.5574,-43.4318,-41.8086,-39.6878,-42.0694,-45.4533,-45.3394,-45.7277,-45.6181
124.5,-30.3191,-30.2076,-30.104,-30.0083,-29.9207,-,-,-29.7069,-29.6522,-27.1057,-29.5677,-29.5381,-29.5169,-29.5042,-29.5,-29.5042,-29.5169,-29.5381,-29.5677,-29.6057,-29.6522,-29.7069,-29.77,-29.8412,-29.9207,-30.0083,-,-,-30.3191,-30.4385,-30.5655,-30.2002,-29.3423,-30.4919,-31.1488,-31.3129,-25.4841,-29.6623,-,-,-,-,-,-32.871,-33.0946,-33.3242,-33.0596,-33.8009,-34.0478,-34.3001,-,-34.821,-35.0892,-35.3624,-35.6406,-35.9235,-36.2112,-36.5034,-36.8001,-37.1012,-37.4066,-37.716,-38.0296,-38.3471,-38.6685,-38.9936,-39.3224,-39.6548,-39.9906,-40.3299,-39.6725,-41.0183,-41.3673,-41.7193,-42.0743,-42.4323,-42.7931,-42.6567,-42.523,-42.8919,-43.2634,-44.1374,-42.5139,-44.8927,-45.2739,-45.1573,-46.043,-46.4308
125.0,-30.8058,-30.6961,-30.5941,-30.5,-30.4138,-30.3356,-,-,-30.1496,-30.104,-30.0666,-30.0375,-30.0167,-30.0042,-30.0,-30.0042,-29.5167,-30.0375,-30.0666,-30.104,-30.1496,-30.2035,-30.2655,-30.3356,-30.4138,-30.5,-30.5941,-30.6961,-,-30.9233,-31.0483,-30.6809,-29.8209,-30.9682,-31.6228,-26.2844,-19.4531,-,-,-,-,-,-,-33.3204,-33.541,-33.7676,-34.0,-34.2381,-,-,-,-35.2456,-35.5106,-35.7806,-36.0555,-36.3352,-36.6197,-36.9087,-37.2022,-37.5,-37.8021,-38.1084,-38.4187,-38.7331,-39.0512,-39.3732,-39.6989,-40.0281,-40.3609,-40.6971,-41.0366,-41.3793,-41.7253,-42.0743,-42.4264,-42.7814,-43.1393,-43.5,-43.3634,-44.2295,-44.0982,-44.9694,-44.8431,-44.7193,-45.5977,-45.9785,-46.8615,-47.2467
125.5,-31.293,-31.1849,-31.0846,-30.9919,-30.9071,-30.8302,-30.7612,-,-30.6472,-30.6023,-30.5655,-30.5369,-30.5164,-30.5041,-30.5,-30.0041,-29.5164,-30.0369,-30.5655,-30.6023,-30.6472,-30.7002,-30.7612,-30.8302,-30.9071,-30.9919,-31.0846,-18.6849,-6.293,-18.9086,-31.5317,-31.6623,-31.3002,-31.9453,-31.5975,-28.7568,-21.923,-,-,-,-,-,-,-,-,-34.2126,-34.442,-34.6771,-,-,-35.4154,-35.6721,-35.934,-36.2008,-36.4726,-36.7491,-37.0304,-37.3162,-37.6065,-37.9012,-38.2001,-38.5032,-38.8104,-39.1216,-39.4367,-39.7555,-40.078,-40.4042,-40.7339,-41.067,-41.4035,-41.7433,-42.0862,-42.4323,-42.7814,-43.1335,-43.4885,-43.8463,-44.2069,-44.5702,-44.9361,-45.3045,-45.6755,-45.0489,-46.4247,-46.8028,-47.1832,-47.5657
126.0,-31.7805,-31.6741,-31.5753,-31.4841,-31.4006,-31.3249,-31.257,-,-31.1448,-31.1006,-31.0644,-31.0363,-31.0161,-28.504,-31.0,-31.004,-30.5161,-31.0363,-31.0644,-31.1006,-31.1448,-31.197,-31.257,-31.3249,-31.4006,-31.4841,-31.5753,-31.6741,-19.2805,-31.8944,-32.0156,-32.1442,-31.78,-32.423,-32.573,-32.23,-27.8938,-2.5643,20.2585,-,-,-,-,-,-34.4384,-34.6591,-34.8855,-35.1177,-35.3553,-35.5985,-35.8469,-36.1006,-36.3593,-36.6231,-36.8917,-37.1652,-37.4433,-37.726,-38.0132,-38.3047,-38.6005,-38.9005,-39.2046,-39.5127,-39.8246,-40.1404,-40.4599,-40.783,-41.1096,-41.4397,-41.7732,-42.11,-42.45,-42.7931,-43.1393,-43.4885,-43.8406,-44.1956,-44.5533,-44.9138,-45.2769,-45.6426,-45.5109,-45.3816,-46.2547,-47.1301,-47.5079,-47.8879
126.5,-32.2684,-32.1636,-32.0663,-31.9766,-31.8944,-31.8198,-31.753,-31.6938,-,-31.5991,-31.5634,-31.5357,-29.0159,-26.504,-29.0,-31.504,-31.5159,-31.5357,-31.5634,-31.5991,-31.6425,-31.6938,-31.753,-31.8198,-31.8944,-31.9766,-32.0663,-32.1636,-32.2684,-32.3805,-32.5,-32.1267,-31.7605,-32.4014,-33.0492,-33.2039,-33.3654,-31.0336,-8.2083,-33.8895,-,-34.271,-34.471,-34.6771,-34.8891,-35.107,-35.3306,-35.5598,-35.7946,-36.0347,-36.2802,-36.5308,-36.7865,-37.0473,-37.3129,-37.5832,-37.8583,-38.1379,-38.422,-38.7105,-39.0032,-39.3001,-39.6011,-39.9061,-40.215,-40.5278,-40.8442,-41.1643,-41.488,-41.8151,-42.1456,-42.4794,-42.8165,-43.1567,-43.5,-43.8463,-44.1956,-44.5477,-44.9027,-45.2604,-45.6207,-45.9837,-46.3492,-46.2172,-47.0877,-47.4605,-47.8357,-43.2131
127.0,-32.7567,-32.6535,-32.5576,-32.4692,-32.3883,-32.3149,-32.249,-32.1908,-,-32.0975,-32.0624,-32.0351,-32.0156,-29.5039,-32.0,-32.0039,-32.0156,-32.0351,-32.0624,-32.0975,-32.1403,-32.1908,-31.749,-32.3149,-32.3883,-32.4692,-32.5576,-32.6535,-32.2567,-32.8672,-32.9848,-33.1097,-32.7415,-33.3804,-33.5261,-33.6786,-33.8378,-34.0037,-34.176,-34.3548,-34.5398,-34.2311,-34.9285,-35.1319,-35.3412,-35.5563,-35.7771,-36.0035,-36.2353,-36.4726,-36.7151,-36.9628,-37.2156,-37.4733,-37.7359,-38.0033,-38.2753,-38.5519,-38.833,-39.1184,-39.4081,-39.702,-40.0,-40.302,-40.6079,-40.9176,-41.2311,-41.5482,-41.8688,-42.193,-42.5206,-42.8515,-43.1856,-43.523,-43.8634,-44.2069,-44.5533,-44.9027,-45.2548,-45.6098,-45.9674,-46.3276,-46.6905,-47.0558,-47.4236,-47.2938,-43.1664,-38.5412
127.5,-33.2453,-33.1436,-33.0492,-32.9621,-32.8824,-32.8101,-32.7452,-32.6879,-32.6382,-32.596,-32.5615,-32.5346,-32.5154,-32.5038,-32.5,-32.5038,-32.5154,-32.5346,-32.0615,-32.596,-32.6382,-32.1879,-31.7452,-32.3101,-32.8824,-32.9621,-33.0492,-,-32.2453,-32.8542,-33.4701,-33.5932,-33.7231,-33.86,-34.0037,-34.1541,-34.3111,-34.4746,-34.6446,-34.821,-34.5036,-34.1923,-34.8871,-35.5879,-35.2946,-36.0069,-36.225,-36.4486,-36.6776,-36.9121,-37.1517,-37.3965,-37.6464,-37.9012,-38.1608,-38.4253,-38.6943,-38.9679,-39.246,-39.5285,-39.8152,-40.1061,-40.4011,-40.7001,-41.003,-41.3098,-41.6203,-41.9345,-42.2522,-42.5735,-42.8981,-43.2261,-43.5574,-43.8919,-44.2295,-44.5702,-44.9138,-45.2604,-45.6098,-45.9619,-46.3168,-46.6744,-47.0346,-47.3973,-47.2624,-47.13,-48.0,-43.8723
128.0,-33.7343,-33.6341,-33.541,-33.4552,-33.3766,-33.3054,-33.2415,-33.1851,-33.1361,-33.0946,-33.0606,-33.0341,-33.0151,-33.0038,-33.0,-33.0038,-33.0151,-32.5341,-32.0606,-32.5946,-33.1361,-33.1851,-32.7415,-33.3054,-,-33.4552,-,-,-,-33.8415,-33.9559,-34.0771,-34.2053,-34.3402,-34.4819,-34.6302,-34.7851,-34.9464,-35.1141,-35.2881,-34.9683,-35.1546,-35.8469,-35.5451,-35.2491,-35.9589,-36.6742,-36.8951,-37.1214,-37.353,-37.5899,-37.8319,-38.0789,-38.3308,-38.5876,-38.8491,-39.1152,-39.3859,-39.6611,-39.9406,-40.2244,-40.5123,-40.8044,-41.1005,-41.4005,-41.7043,-42.0119,-42.3232,-42.638,-42.9564,-43.2782,-43.6033,-43.9318,-44.2634,-44.5982,-44.9361,-45.2769,-45.6207,-45.9674,-46.3168,-46.669,-47.0239,-47.3814,-47.7415,-48.1041,-47.9691,-48.8365,-49.2062
128.5,-34.2235,-34.1248,-34.0331,-33.9485,-33.8711,-33.8009,-33.738,-33.6823,-33.6341,-33.5932,-33.5596,-33.5336,-33.5149,-33.5037,-33.5,-33.5037,-33.5149,-33.5336,-33.0596,-,-33.6341,-33.6823,-33.738,-33.8009,-33.8711,-33.9485,-,-,-,-34.3293,-34.442,-34.5615,-34.6879,-34.821,-34.9607,-35.107,-35.2598,-35.4189,-35.5844,-35.2561,-34.934,-35.6179,-36.3077,-36.5034,-36.2049,-36.9121,-37.1248,-37.343,-37.5666,-37.7955,-38.0296,-38.2688,-38.513,-38.7621,-39.016,-39.2747,-39.538,-39.8058,-40.078,-40.3547,-40.6356,-40.9207,-41.2098,-41.503,-41.8001,-42.1011,-42.4058,-42.7142,-43.0262,-43.3417,-43.6606,-43.983,-44.3086,-44.6374,-44.9694,-45.3045,-45.6426,-45.9837,-46.3276,-46.6744,-47.0239,-47.3762,-47.731,-48.0885,-48.4484,-48.8109,-49.1757,-49.5429
129.0,-34.7131,-34.6157,-34.5254,-34.442,-34.3657,-34.2965,-34.2345,-34.1797,-34.1321,-34.0918,-34.0588,-34.0331,-34.0147,-34.0037,-34.0,-34.0037,-34.0147,-34.0331,-34.0588,-,-33.6321,-34.1797,-34.2345,-34.2965,-34.3657,-34.442,-34.5254,-34.6157,-34.7131,-34.8174,-34.9285,-35.0464,-35.171,-35.3023,-35.4401,-35.5844,-35.7351,-35.8922,-36.0555,-36.225,-35.9005,-36.5821,-36.7696,-36.9628,-37.1618,-37.3664,-37.5766,-37.7922,-38.0132,-38.2394,-38.4708,-38.7072,-38.9487,-39.195,-39.4462,-39.702,-39.9625,-40.2275,-40.4969,-40.7707,-41.0488,-41.331,-41.6173,-41.9076,-42.2019,-42.5,-42.8019,-43.1074,-43.4166,-43.7293,-44.0454,-44.365,-44.6878,-45.0139,-45.3431,-45.6755,-46.0109,-46.3492,-46.6905,-47.0346,-47.3814,-47.731,-48.0833,-48.4381,-48.7955,-49.1554,-49.5177,-49.8824
129.5,-35.203,-35.107,-35.0179,-34.9357,-34.8604,-34.7922,-34.7311,-34.6771,-34.6302,-34.5905,-34.5579,-34.5326,-34.5145,-34.5036,-34.5,-34.5036,-34.5145,-34.5326,-34.5579,-,-33.6302,-34.1771,-34.7311,-34.7922,-34.8604,-34.9357,-35.0179,-35.107,-35.203,-35.3058,-35.4154,-35.5317,-35.6546,-35.7841,-35.9201,-36.0624,-36.2112,-36.3662,-36.5274,-36.6947,-36.868,-37.0473,-37.2324,-37.4233,-37.6198,-37.822,-38.0296,-38.2426,-38.461,-38.6846,-38.9134,-39.1472,-39.3859,-39.6295,-39.8779,-40.131,-40.3887,-40.651,-40.9176,-41.1886,-41.4638,-41.7433,-42.0268,-42.3143,-42.6058,-42.901,-43.2001,-43.5029,-43.8092,-44.1192,-44.4325,-44.7493,-45.0694,-45.3927,-45.7193,-46.0489,-46.3816,-46.7172,-47.0558,-47.3973,-47.7415,-48.0885,-48.4381,-48.7904,-49.1452,-49.5025,-49.8623,-50.2245
130.0,-35.6931,-35.5985,-35.5106,-35.4295,-35.3553,-35.2881,-35.2278,-34.6746,-35.1283,-35.0892,-35.0571,-35.0321,-35.0143,-35.0036,-35.0,-35.0036,-35.0143,-35.0321,-35.0571,-,-34.6283,-35.1746,-35.2278,-35.2881,-35.3553,-35.4295,-35.5106,-35.5985,-35.6931,-35.7946,-35.9026,-36.0174,-36.1386,-36.2664,-36.4005,-36.5411,-36.6879,-36.8409,-37.0,-37.1652,-37.3363,-37.5133,-37.6962,-37.8847,-38.0789,-38.2786,-38.4838,-38.6943,-38.9102,-39.1312,-39.3573,-39.5885,-39.8246,-40.0656,-40.3113,-40.5617,-40.8167,-41.0761,-41.3401,-41.6083,-41.8808,-42.1574,-42.4382,-42.7229,-43.0116,-43.3042,-43.6005,-43.9005,-44.2041,-44.5112,-44.8219,-45.1359,-45.4533,-45.7739,-46.0977,-46.4247,-46.7547,-47.0877,-47.4236,-47.7624,-48.1041,-48.4484,-48.7955,-49.1452,-49.4975,-49.8523,-50.2096,-50.5693
130.5,-36.1836,-36.0902,-36.0035,-35.9235,-35.8504,-35.7841,-35.2246,-34.6721,-35.1265,-35.5879,-35.5563,-35.5317,-35.5141,-35.5035,-35.5,-35.5035,-35.5141,-35.5317,-,-35.5879,-35.6265,-35.6721,-35.7246,-35.2841,-35.8504,-35.9235,-36.0035,-36.0902,-36.1836,-36.2836,-36.3902,-36.5034,-36.6231,-36.7491,-36.8816,-37.0203,-37.1652,-37.3162,-37.4733,-37.6364,-37.8054,-37.9803,-38.1608,-38.3471,-38.5389,-38.7363,-38.9391,-39.1472,-39.3605,-39.579,-39.8026,-40.0312,-40.2647,-40.5031,-40.7462,-40.9939,-41.2462,-41.503,-41.7642,-42.0298,-42.2995,-42.5735,-42.8515,-43.1335,-43.4195,-43.7093,-44.0028,-44.3001,-44.601,-44.9055,-45.2134,-45.5247,-45.8394,-46.1573,-46.4785,-46.8028,-47.1301,-47.4605,-47.7938,-48.13,-48.4691,-48.8109,-49.1554,-49.5025,-49.8523,-50.2046,-50.5594,-50.9166
131.0,-,-36.5821,-36.4966,-36.4177,-36.3456,-36.2802,-36.2215,-35.6697,-36.1248,-36.0867,-36.0555,-36.0312,-36.0139,-36.0035,-36.0,-36.0035,-36.0139,-36.0312,-36.0555,-36.0867,-36.1248,-36.1697,-35.7215,-35.2802,-35.8456,-36.4177,-36.4966,-36.5821,-36.6742,-36.773,-36.8782,-36.9899,-37.108,-37.2324,-37.3631,-37.5,-37.6431,-37.7922,-37.9473,-38.1084,-38.2753,-38.448,-38.6264,-38.8104,-39.0,-39.195,-39.3954,-39.6011,-39.8121,-40.0281,-40.2492,-40.4753,-40.7063,-40.942,-41.1825,-41.4276,-41.6773,-41.9315,-42.19,-42.4529,-42.72,-42.9913,-43.2666,-43.546,-43.8292,-44.1163,-44.4072,-44.7018,-45.0,-45.3018,-45.607,-45.9157,-46.2277,-46.543,-46.8615,-47.1832,-47.5079,-47.8357,-48.1664,-48.5,-48.8365,-49.1757,-49.5177,-49.8623,-50.2096,-50.5594,-50.9117,-51.2665
131.5,-,-37.0742,-36.9899,-36.9121,-36.8409,-36.7764,-36.7185,-36.6674,-36.6231,-36.5855,-36.5548,-36.5308,-36.5137,-36.5034,-36.5,-36.5034,-36.5137,-36.5308,-36.0548,-36.5855,-36.6231,-36.6674,-36.7185,-,-36.8409,-36.9121,-36.9899,-37.0742,-37.1652,-37.2626,-37.3664,-37.4767,-37.5932,-37.716,-37.8451,-37.9803,-38.1215,-38.2688,-38.422,-38.5811,-38.746,-38.9166,-39.0928,-39.2747,-39.462,-39.6548,-39.8529,-40.0562,-40.2647,-40.4784,-40.6971,-40.9207,-41.1491,-41.3824,-41.6203,-41.8629,-42.11,-42.3615,-42.6175,-42.8777,-43.1422,-43.4108,-43.6835,-43.9602,-44.2408,-44.5253,-44.8135,-45.1054,-45.401,-45.7001,-46.0027,-46.3087,-46.6181,-46.9308,-47.2467,-47.5657,-47.8879,-48.2131,-48.5412,-48.8723,-49.2062,-49.5429,-49.8824,-50.2245,-50.5693,-50.9166,-51.2665,-51.6188
132.0,-,-37.5666,-37.4833,-37.4066,-37.3363,-37.2726,-37.2156,-37.1652,-37.1214,-37.0844,-37.054,-37.0304,-37.0135,-37.0034,-37.0,-37.0034,-37.0135,-36.5304,-36.054,-36.5844,-37.1214,-37.1652,-,-,-37.3363,-37.4066,-37.4833,-37.5666,-37.6563,-37.7525,-37.855,-37.9638,-38.0789,-38.2001,-38.3275,-38.461,-38.6005,-38.746,-38.8973,-39.0544,-39.2173,-39.3859,-39.5601,-39.7398,-39.9249,-40.1155,-40.3113,-40.5123,-40.7185,-40.9298,-41.1461,-41.3673,-41.5933,-41.824,-42.0595,-42.2995,-42.5441,-42.7931,-43.0465,-43.3042,-43.566,-43.8321,-44.1022,-44.3762,-44.6542,-44.9361,-45.2217,-45.511,-45.8039,-46.1004,-46.4004,-46.7039,-47.0106,-47.3207,-47.634,-47.9505,-48.2701,-48.5927,-48.9183,-49.2468,-49.5782,-49.9124,-50.2494,-50.589,-50.9313,-51.2762,-51.6236,-51.9736
132.5,-,-38.0592,-,-37.9012,-37.8319,-37.769,-37.2127,-37.663,-37.6198,-37.5832,-37.5533,-37.53,-37.5133,-37.5033,-37.5,-37.5033,-37.5133,-37.53,-37.0533,-,-37.6198,-,-,-,-,-37.9012,-37.977,-38.0592,-37.6477,-38.2426,-38.3438,-38.4513,-38.5649,-38.6846,-38.8104,-38.9423,-39.08,-39.2237,-39.3732,-39.5285,-39.6894,-39.856,-40.0281,-40.2057,-40.3887,-40.5771,-40.7707,-40.9695,-41.1734,-41.3824,-41.5963,-41.8151,-42.0387,-42.267,-42.5,-42.7376,-42.9796,-43.2261,-43.477,-43.7321,-43.9915,-44.2549,-44.5225,-44.794,-45.0694,-45.3486,-45.6317,-45.9184,-46.2088,-46.5027,-46.8001,-47.101,-47.4052,-47.7127,-48.0234,-48.3374,-48.6544,-48.9745,-49.2976,-49.6236,-49.9525,-50.2842,-50.6187,-50.9559,-51.2957,-51.6382,-51.9832,-52.3307
133.0,-,-,-,-38.396,-38.3275,-37.7655,-37.2099,-37.6608,-38.1182,-38.0821,-38.0526,-38.0296,-38.0132,-38.0033,-38.0,-38.0033,-38.0132,-,-,-,-38.1182,-,-,-,-,-38.396,-38.4708,-38.0519,-37.6394,-38.2331,-38.833,-38.9391,-39.0512,-39.1695,-39.2938,-39.424,-39.5601,-39.702,-39.8497,-40.0031,-40.1622,-40.3268,-40.4969,-40.6725,-40.8534,-41.0396,-41.2311,-41.4276,-41.6293,-41.836,-42.0476,-42.2641,-42.4853,-42.7112,-42.9418,-43.177,-43.4166,-43.6606,-43.409,-44.1616,-44.4185,-44.6794,-44.9444,-45.2134,-45.4863,-45.763,-46.0435,-46.3276,-46.6154,-46.9068,-47.2017,-47.5,-47.8017,-48.1067,-48.4149,-48.7263,-49.0408,-49.3584,-49.679,-50.0025,-50.3289,-50.6582,-50.9902,-51.3249,-51.6624,-52.0024,-52.345,-52.6901
133.5,-,-,-38.9647,-38.8909,-38.8233,-38.7621,-38.2072,-38.6588,-38.6167,-38.5811,-38.5519,-38.5292,-38.513,-38.5032,-38.5,-38.5032,-38.513,-38.5292,-,-,-38.6167,-,-,-,-38.8233,-38.8909,-38.9647,-39.0448,-38.6312,-39.2237,-39.3224,-39.4271,-39.538,-39.6548,-39.7775,-39.9061,-40.0406,-40.1808,-40.3268,-40.4784,-40.6356,-40.7983,-40.9664,-41.14,-41.3189,-41.503,-41.6923,-41.8868,-42.0862,-42.2907,-42.5,-42.7142,-42.9331,-43.1567,-43.3849,-43.6177,-43.8549,-43.5965,-43.3424,-44.0926,-44.847,-45.1054,-45.3679,-45.6344,-45.9048,-46.179,-46.457,-46.7386,-47.0239,-47.3128,-47.6051,-47.9009,-48.2001,-48.5026,-48.8083,-49.1172,-49.4292,-49.7443,-50.0625,-50.3835,-50.7075,-51.0343,-51.3639,-51.6962,-52.0312,-52.3689,-52.7091,-53.0519
134.0,-,-,-39.4588,-39.3859,-39.3192,-39.2588,-39.2046,-39.1567,-39.1152,-39.08,-39.0512,-39.0288,-39.0128,-39.0032,-39.0,-39.0032,-39.0128,-39.0288,-,-,-,-,-,-,-39.3192,-39.3859,-39.4588,-39.538,-39.6232,-39.7146,-39.8121,-39.9155,-40.025,-40.1404,-40.2616,-40.3887,-40.5216,-40.6602,-40.8044,-40.9542,-41.1096,-41.2704,-41.4367,-41.6083,-41.7852,-41.9672,-42.1545,-42.3468,-42.5441,-42.7463,-42.9535,-43.1654,-43.382,-43.6033,-43.8292,-44.0596,-44.2945,-44.5337,-44.2772,-45.025,-45.2769,-45.533,-45.793,-46.057,-46.3249,-46.5967,-46.8722,-47.1514,-47.4342,-47.7205,-48.0104,-48.3037,-48.6004,-48.9004,-49.2037,-49.5101,-49.8197,-50.1323,-50.448,-50.7666,-51.0882,-51.4125,-51.7397,-52.0697,-52.4023,-52.7376,-53.0754,-53.4158
134.5,-,-40.0312,-39.9531,-39.8811,-39.8152,-39.7555,-39.702,-39.6548,-39.6138,-39.579,-39.5506,-39.5285,-39.5127,-39.5032,-39.5,-39.5032,-39.5127,-,-,-,-,-39.6548,-39.702,-39.7555,-39.8152,-39.8811,-39.9531,-40.0312,-40.1155,-40.2057,-40.302,-40.4042,-40.5123,-40.6263,-40.7462,-40.8718,-41.003,-41.14,-41.2826,-41.4307,-41.5843,-41.7433,-41.9076,-42.0773,-42.2522,-42.4323,-42.6175,-42.8077,-43.0029,-43.203,-43.4079,-43.6177,-43.8321,-44.0511,-44.2747,-44.5028,-44.7353,-44.9722,-45.2134,-45.4588,-45.7083,-45.9619,-46.2196,-46.4812,-46.7467,-47.016,-47.289,-47.5657,-47.8461,-48.13,-48.4175,-48.7083,-49.0026,-49.3001,-49.6009,-49.9049,-50.2121,-50.5223,-50.8355,-51.1517,-51.4709,-51.7929,-52.1177,-52.4452,-52.7755,-53.1084,-53.4439,-53.782
135.0,-,-40.5247,-40.4475,-40.3764,-40.3113,-40.2523,-40.1995,-40.1528,-40.1123,-40.078,-40.05,-40.0281,-40.0125,-40.0031,-40.0,-40.0031,-40.0125,-,-,-40.078,-40.1123,-40.1528,-40.1995,-40.2523,-40.3113,-40.3764,-40.4475,-40.5247,-40.6079,-40.6971,-40.7922,-40.8932,-41.0,-41.1127,-41.2311,-41.3552,-41.4849,-41.6203,-41.7612,-41.9076,-42.0595,-42.2167,-42.3792,-42.547,-42.72,-42.8981,-43.0813,-43.2695,-43.4626,-43.6606,-43.8634,-44.071,-44.2832,-44.5,-44.7214,-44.9472,-45.1774,-45.412,-45.6508,-45.8939,-46.1411,-46.3923,-46.6476,-46.9068,-47.1699,-47.4368,-47.7074,-47.9818,-48.2597,-48.5412,-48.8262,-49.1147,-49.4065,-49.7016,-50.0,-50.3016,-50.6063,-50.9141,-51.225,-51.5388,-51.8556,-52.1752,-52.4976,-52.8228,-53.1507,-53.4813,-53.8145,-54.1503
135.5,-,-41.0183,-40.942,-40.8718,-40.8075,-40.7492,-40.6971,-35.651,-40.611,-40.5771,-40.5494,-40.5278,-40.5123,-40.5031,-40.5,-40.5031,-,-,-,-40.5771,-40.611,-40.651,-40.6971,-40.7492,-40.8075,-40.8718,-40.942,-41.0183,-41.1005,-41.1886,-41.2826,-41.3824,-41.488,-41.5993,-41.7163,-41.839,-41.9672,-42.1011,-42.2404,-42.3851,-42.5353,-42.6907,-42.8515,-43.0174,-43.1885,-43.3647,-43.546,-43.7321,-43.9232,-44.1192,-44.3199,-44.5253,-44.7353,-44.95,-45.1691,-45.3927,-45.6207,-45.853,-46.0896,-46.3303,-46.5752,-46.8241,-47.0771,-47.3339,-47.5946,-47.8592,-48.1274,-48.3994,-48.6749,-48.9541,-49.2367,-49.5227,-49.8121,-50.1049,-50.4009,-50.7001,-51.0025,-51.3079,-51.6164,-51.9278,-52.2422,-52.5595,-52.8796,-53.2024,-53.528,-53.8563,-54.1872,-54.5206
136.0,-,-41.512,-41.4367,-41.3673,-41.3038,-41.2462,-36.1947,-31.1491,-36.1096,-41.0761,-41.0488,-41.0274,-41.0122,-41.003,-41.0,-41.003,-,-,-,-,-41.1096,-41.1491,-41.1947,-41.2462,-41.3038,-41.3673,-41.4367,-41.512,-41.5933,-41.6803,-41.7732,-41.8718,-41.9762,-42.0862,-42.2019,-42.3232,-42.45,-42.5823,-42.72,-42.8632,-43.0116,-43.1654,-43.3244,-43.4885,-43.6578,-43.8321,-44.0114,-44.1956,-44.3847,-44.5786,-44.7772,-44.9806,-45.1885,-45.401,-45.618,-45.8394,-46.0652,-46.2952,-46.5296,-46.768,-47.0106,-47.2573,-47.5079,-47.7624,-48.0208,-48.283,-48.5489,-48.8185,-49.0918,-49.3685,-49.6488,-49.9325,-50.2195,-50.5099,-50.8035,-51.1004,-51.4004,-51.7035,-52.0096,-52.3187,-52.6308,-52.9457,-53.2635,-53.584,-53.9073,-54.2333,-54.5619,-54.8931
136.5,-,-,-41.9315,-41.8629,-41.8001,-41.7433,-41.6923,-36.6473,-41.1083,-41.5752,-41.5482,-41.5271,-41.512,-41.503,-41.5,-41.503,-,-,-,-,-,-41.6473,-41.6923,-41.7433,-41.8001,-41.8629,-41.9315,-42.006,-42.0862,-42.1723,-42.2641,-42.3615,-42.4647,-42.5735,-42.6878,-42.8077,-42.9331,-43.0639,-43.2001,-43.3417,-43.4885,-43.6406,-43.7978,-43.9602,-44.1277,-44.3001,-44.4775,-44.6598,-44.847,-45.0389,-45.2355,-45.4368,-45.6426,-45.853,-46.0679,-46.2871,-46.5108,-46.7386,-46.9707,-47.207,-47.4473,-47.6917,-47.9401,-48.1923,-48.4484,-48.7083,-48.9719,-49.2392,-49.5101,-49.7845,-50.0625,-50.3438,-50.6285,-50.9166,-51.2079,-51.5024,-51.8001,-52.1009,-52.4047,-52.7115,-53.0212,-53.3339,-53.6493,-53.9676,-54.2886,-54.6123,-54.9386,-55.2675
